link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Warkop+Daeng+Sija+BTP/data=!4m7!3m6!1s0x2dbefcb1d9a59913:0x4aad376ab3484861!8m2!3d-5.1321954!4d119.4990426!16s%2Fg%2F11b7qzb_gs!19sChIJE5ml2bH8vi0RYUhIs2o3rUo?authuser=0&hl=en&rclk=1,Warkop Daeng Sija BTP,4.2,-181,Coffee shop
https://www.google.com/maps/place/Kopiteori+Perintis/data=!4m7!3m6!1s0x2dbefddccf9b253f:0xcace44a768fced82!8m2!3d-5.1217207!4d119.5086887!16s%2Fg%2F11pkb91crb!19sChIJPyWbz9z9vi0Rgu38aKdEzso?authuser=0&hl=en&rclk=1,Kopiteori Perintis,4.5,-357,Coffee shop
https://www.google.com/maps/place/Bossman+Coffee+Indonesia/data=!4m7!3m6!1s0x2dbefd64ac2ad011:0x498a1949b6515e91!8m2!3d-5.1321435!4d119.5003821!16s%2Fg%2F11wmv88lfj!19sChIJEdAqrGT9vi0RkV5RtkkZikk?authuser=0&hl=en&rclk=1,Bossman Coffee Indonesia,4.5,-18,Coffee shop
https://www.google.com/maps/place/Obladi+Cafe/data=!4m7!3m6!1s0x2dbefd8c22a31387:0x5b040a2edfaf715e!8m2!3d-5.1383624!4d119.4844914!16s%2Fg%2F11mwy6rz9_!19sChIJhxOjIoz9vi0RXnGv3y4KBFs?authuser=0&hl=en&rclk=1,Obladi Cafe,4.7,-223,Cafe
https://www.google.com/maps/place/Halu+Kopi+Indonesia/data=!4m7!3m6!1s0x2dbefb004caa50fd:0x1207b068441f50e3!8m2!3d-5.1366181!4d119.5173579!16s%2Fg%2F11w31kgyzt!19sChIJ_VCqTAD7vi0R41AfRGiwBxI?authuser=0&hl=en&rclk=1,Halu Kopi Indonesia,4.6,-18,Coffee shop
https://www.google.com/maps/place/KOPITARIAN/data=!4m7!3m6!1s0x2dbee31010cb3537:0x1359c9868cf502a4!8m2!3d-5.1398022!4d119.4779894!16s%2Fg%2F11krfdd43b!19sChIJNzXLEBDjvi0RpAL1jIbJWRM?authuser=0&hl=en&rclk=1,KOPITARIAN,5,-7,Coffee shop
https://www.google.com/maps/place/Social.Story/data=!4m7!3m6!1s0x2dbee31d57bc677d:0x9eba6c7f63f73927!8m2!3d-5.1451449!4d119.4896596!16s%2Fg%2F11k4nkyd6r!19sChIJfWe8Vx3jvi0RJzn3Y39sup4?authuser=0&hl=en&rclk=1,Social.Story,4.6,-38,Coffee shop
https://www.google.com/maps/place/KOPI+MAMORU/data=!4m7!3m6!1s0x2dbefd001779c1ff:0x668edacbcd12437a!8m2!3d-5.1288992!4d119.4989227!16s%2Fg%2F11vtb52ffp!19sChIJ_8F5FwD9vi0RekMSzcvajmY?authuser=0&hl=en&rclk=1,KOPI MAMORU,4.9,-12,Coffee shop
https://www.google.com/maps/place/KOPI+KOMANDO/data=!4m7!3m6!1s0x2dbefd0f850cdd51:0xbccbd8952fcae815!8m2!3d-5.1365913!4d119.4985951!16s%2Fg%2F11n85ybqz0!19sChIJUd0MhQ_9vi0RFejKL5XYy7w?authuser=0&hl=en&rclk=1,KOPI KOMANDO,4.9,-12,Coffee shop
https://www.google.com/maps/place/Lounge+Coffee/data=!4m7!3m6!1s0x2dbee3983c0d522b:0x1ca0d91d06257200!8m2!3d-5.1415649!4d119.4862851!16s%2Fg%2F11nyz3dg1h!19sChIJK1INPJjjvi0RAHIlBh3ZoBw?authuser=0&hl=en&rclk=1,Lounge Coffee,5,-6,Coffee shop
https://www.google.com/maps/place/MOOVS+from+Tastea+-+Perintis+1/data=!4m7!3m6!1s0x2dbee378ff4098d9:0xd74afae0580d9bfa!8m2!3d-5.1412232!4d119.4869624!16s%2Fg%2F11fkf0wzqg!19sChIJ2ZhA_3jjvi0R-psNWOD6Stc?authuser=0&hl=en&rclk=1,MOOVS from Tastea - Perintis 1,4.7,-231,Coffee shop
https://www.google.com/maps/place/kopikan./data=!4m7!3m6!1s0x2dbee300422312eb:0x1a958f7759658e0!8m2!3d-5.1430731!4d119.4743558!16s%2Fg%2F11ygnr4j6g!19sChIJ6xIjQgDjvi0R4FiWdfdYqQE?authuser=0&hl=en&rclk=1,kopikan.,4.8,-19,Cafe
https://www.google.com/maps/place/KOPIGO+-+Gerobak+Tamalanrea/data=!4m7!3m6!1s0x2dbefd0063c783e5:0xe3ea2f1f72d85c59!8m2!3d-5.1326494!4d119.4982216!16s%2Fg%2F11x6s_8k2l!19sChIJ5YPHYwD9vi0RWVzYch8v6uM?authuser=0&hl=en&rclk=1,KOPIGO - Gerobak Tamalanrea,5,-1,Coffee stand
https://www.google.com/maps/place/Koun+Kopi/data=!4m7!3m6!1s0x2dbee3a087f2c94b:0xbd1efcdbb4d9e58f!8m2!3d-5.1325255!4d119.5007966!16s%2Fg%2F11xsnmsnzt!19sChIJS8nyh6Djvi0Rj-XZtNv8Hr0?authuser=0&hl=en&rclk=1,Koun Kopi,4.9,-12,Cafe
https://www.google.com/maps/place/Sans+Coffee+Tamalanrea/data=!4m7!3m6!1s0x2dbee5e9e393e27d:0x43c9eb3235a5b53d!8m2!3d-5.138251!4d119.5170705!16s%2Fg%2F11ncbzcjgk!19sChIJfeKT4-nlvi0RPbWlNTLryUM?authuser=0&hl=en&rclk=1,Sans Coffee Tamalanrea,5,-4,Coffee shop
https://www.google.com/maps/place/Daur+Baur+-+Kopi+dan+Eco-Store/data=!4m7!3m6!1s0x2dbefd00791520ff:0x9827d705d4317d98!8m2!3d-5.1347733!4d119.4789776!16s%2Fg%2F11xrwy8bft!19sChIJ_yAVeQD9vi0RmH0x1AXXJ5g?authuser=0&hl=en&rclk=1,Daur Baur - Kopi dan Eco-Store,4.6,-20,Coffee shop
https://www.google.com/maps/place/BONANNO+COFFE/data=!4m7!3m6!1s0x2dbefd2eb3f99519:0x2af3e8ef5ab1be00!8m2!3d-5.1364339!4d119.4847436!16s%2Fg%2F11s3ch20tk!19sChIJGZX5sy79vi0RAL6xWu_o8yo?authuser=0&hl=en&rclk=1,BONANNO COFFE,4.6,-31,Art cafe
https://www.google.com/maps/place/Point+Coffee/data=!4m7!3m6!1s0x2dbefd986920d42b:0xb6ad2068370eae56!8m2!3d-5.1372699!4d119.5123146!16s%2Fg%2F11h5ryfy59!19sChIJK9QgaZj9vi0RVq4ON2ggrbY?authuser=0&hl=en&rclk=1,Point Coffee,4.1,-23,Coffee shop
https://www.google.com/maps/place/Login+Kopi/data=!4m7!3m6!1s0x2dbee3001c19a9d7:0xe657d1f1f4724c4d!8m2!3d-5.139536!4d119.50837!16s%2Fg%2F11vtb0_8q1!19sChIJ16kZHADjvi0RTUxy9PHRV-Y?authuser=0&hl=en&rclk=1,Login Kopi,4.6,-18,Coffee shop
https://www.google.com/maps/place/KOPI+Piiiii/data=!4m7!3m6!1s0x2dbefb5e2777c4fb:0xf2ce810a26d5a522!8m2!3d-5.1371481!4d119.5147606!16s%2Fg%2F11fqv_tkk_!19sChIJ-8R3J177vi0RIqXVJgqBzvI?authuser=0&hl=en&rclk=1,KOPI Piiiii,4.7,-13,Breakfast
https://www.google.com/maps/place/Maroa+Kopi+dan+Tembakau/data=!4m7!3m6!1s0x2dbee389565445ad:0xfdb951a2ccc2fe0a!8m2!3d-5.1391542!4d119.4844146!16s%2Fg%2F11nx3rhytr!19sChIJrUVUVonjvi0RCv7CzKJRuf0?authuser=0&hl=en&rclk=1,Maroa Kopi dan Tembakau,5,-14,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+Kalu+Perintis/data=!4m7!3m6!1s0x2dbefd1e45150b87:0x27c5bad364c2e6de!8m2!3d-5.1270212!4d119.5012317!16s%2Fg%2F11pkljh4t4!19sChIJhwsVRR79vi0R3ubCZNO6xSc?authuser=0&hl=en&rclk=1,Kedai Kopi Kalu Perintis,5,-6,Coffee shop
https://www.google.com/maps/place/PREN+KOPI/data=!4m7!3m6!1s0x2dbefd0eb6bb6999:0x3a3d3fa1606be111!8m2!3d-5.1187238!4d119.5101952!16s%2Fg%2F11lrn0tz_l!19sChIJmWm7tg79vi0REeFrYKE_PTo?authuser=0&hl=en&rclk=1,PREN KOPI,4.5,-259,Coffee shop
https://www.google.com/maps/place/Kopi+Kenangan+-+SPBU+Pertamina+%28Perintis+Makassar%29/data=!4m7!3m6!1s0x2dbefb966e364a53:0x3418d46b18d98796!8m2!3d-5.0953554!4d119.5115381!16s%2Fg%2F11qys_59wt!19sChIJU0o2bpb7vi0RlofZGGvUGDQ?authuser=0&hl=en&rclk=1,Kopi Kenangan - SPBU Pertamina (Perintis Makassar),4.4,-539,Coffee shop
https://www.google.com/maps/place/Base+Coffee/data=!4m7!3m6!1s0x2dbefdc858602ddb:0x3c88ec34c66ce2f6!8m2!3d-5.1306085!4d119.4981825!16s%2Fg%2F11hz07m2yw!19sChIJ2y1gWMj9vi0R9uJsxjTsiDw?authuser=0&hl=en&rclk=1,Base Coffee,4.5,-333,Cafe
https://www.google.com/maps/place/Rumah+Kopi+Hitam+Putih/data=!4m7!3m6!1s0x2dbee36a148d742d:0x80a0c528d5620d7c!8m2!3d-5.1398127!4d119.4781895!16s%2Fg%2F11hz9b5h9w!19sChIJLXSNFGrjvi0RfA1i1SjFoIA?authuser=0&hl=en&rclk=1,Rumah Kopi Hitam Putih,4.4,-111,Cafe
https://www.google.com/maps/place/Warkop+Q-Ta/data=!4m7!3m6!1s0x2dbefcb02d884b93:0x9d5825969b2cf26b!8m2!3d-5.1312351!4d119.4985429!16s%2Fg%2F11b779yy9q!19sChIJk0uILbD8vi0Ra_Ism5YlWJ0?authuser=0&hl=en&rclk=1,Warkop Q-Ta,4.6,-72,Coffee shop
https://www.google.com/maps/place/TEMU+KOPI+PERINTIS+%28takeaway+only%29/data=!4m7!3m6!1s0x2dbefdcce7fbdd1b:0x71bfc44ba40097fb!8m2!3d-5.1324715!4d119.4983702!16s%2Fg%2F11xrd0_hwd!19sChIJG93758z9vi0R-5cApEvEv3E?authuser=0&hl=en&rclk=1,TEMU KOPI PERINTIS (takeaway only),4.3,-6,Coffee shop
https://www.google.com/maps/place/Kopi+Temu+Sahabat/data=!4m7!3m6!1s0x2dbee3006f65115d:0x831781fd531435dc!8m2!3d-5.1422941!4d119.4805465!16s%2Fg%2F11vy82x9w0!19sChIJXRFlbwDjvi0R3DUUU_2BF4M?authuser=0&hl=en&rclk=1,Kopi Temu Sahabat,5,-2,Coffee shop
https://www.google.com/maps/place/KAIA+Coffee+Roastery+-+Tempat+Kopi+%2F+Toko+Kopi/data=!4m7!3m6!1s0x2dbef99c6e8111d1:0x4aa4d5f0ccd9d74d!8m2!3d-5.1348405!4d119.4802565!16s%2Fg%2F11stnj54z3!19sChIJ0RGBbpz5vi0RTdfZzPDVpEo?authuser=0&hl=en&rclk=1,KAIA Coffee Roastery - Tempat Kopi / Toko Kopi,5,-9,Coffee store
https://www.google.com/maps/place/Kedai+Kopi+Orange/data=!4m7!3m6!1s0x2dbefd76a4c81171:0x82936d5553c28d4c!8m2!3d-5.1349568!4d119.4952113!16s%2Fg%2F11h3g3w_fk!19sChIJcRHIpHb9vi0RTI3CU1Vtk4I?authuser=0&hl=en&rclk=1,Kedai Kopi Orange,4.3,-56,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+PSC/data=!4m7!3m6!1s0x2dbefcb3c0eca413:0xf95a72e4825763c9!8m2!3d-5.134964!4d119.4952161!16s%2Fg%2F11fz1zxfr6!19sChIJE6TswLP8vi0RyWNXguRyWvk?authuser=0&hl=en&rclk=1,Kedai Kopi PSC,4.4,-59,Coffee shop
https://www.google.com/maps/place/TITIK+NOL/data=!4m7!3m6!1s0x2dbefd79840375e9:0x8aa4e45d755db891!8m2!3d-5.1350545!4d119.4849241!16s%2Fg%2F11jdmhpgfx!19sChIJ6XUDhHn9vi0RkbhddV3kpIo?authuser=0&hl=en&rclk=1,TITIK NOL,4.6,-292,Cafe
https://www.google.com/maps/place/Halu+Kopi+Indonesia/data=!4m7!3m6!1s0x2dbee35ea4c6acb5:0x11ffcd6a4e49d053!8m2!3d-5.141022!4d119.4865164!16s%2Fg%2F11lp2tmknn!19sChIJtazGpF7jvi0RU9BJTmrN_xE?authuser=0&hl=en&rclk=1,Halu Kopi Indonesia,4.7,-11,Coffee shop
https://www.google.com/maps/place/kopiapi+coffee+roaster+3.0+manggala+junction/data=!4m7!3m6!1s0x2dbefb8712a00b53:0xd195533213da60ee!8m2!3d-5.0945442!4d119.5121319!16s%2Fg%2F11f2dsf2nv!19sChIJUwugEof7vi0R7mDaEzJTldE?authuser=0&hl=en&rclk=1,kopiapi coffee roaster 3.0 manggala junction,4.6,-175,Espresso bar
https://www.google.com/maps/place/Kopi+nafii/data=!4m7!3m6!1s0x2dbefd702fdf04f1:0xb177818f4a378b66!8m2!3d-5.129179!4d119.498859!16s%2Fg%2F11m9q1t55p!19sChIJ8QTfL3D9vi0RZos3So-Bd7E?authuser=0&hl=en&rclk=1,Kopi nafii,5,-6,Coffee shop
https://www.google.com/maps/place/Tastea+Office/data=!4m7!3m6!1s0x2dbee5aadc483f09:0x3884c52aa3f0cc4b!8m2!3d-5.1398402!4d119.5147481!16s%2Fg%2F11s1qz_qyb!19sChIJCT9I3Krlvi0RS8zwoyrFhDg?authuser=0&hl=en&rclk=1,Tastea Office,4.9,-35,Coffee shop
https://www.google.com/maps/place/Warung+Kopi+257+BTP/data=!4m7!3m6!1s0x2dbee4ab56cd09d5:0x84d4b640422dbc0f!8m2!3d-5.1379394!4d119.5162987!16s%2Fg%2F11b76ty3z4!19sChIJ1QnNVqvkvi0RD7wtQkC21IQ?authuser=0&hl=en&rclk=1,Warung Kopi 257 BTP,4.1,-40,Coffee shop
https://www.google.com/maps/place/The+Triple+S+Coffee/data=!4m7!3m6!1s0x2dbefde55874efa1:0xc657465b26d66164!8m2!3d-5.1384576!4d119.4875292!16s%2Fg%2F11kc2mcw9f!19sChIJoe90WOX9vi0RZGHWJltGV8Y?authuser=0&hl=en&rclk=1,The Triple S Coffee,5,-3,Coffee shop
https://www.google.com/maps/place/Jual+Kopi+Bubuk+Kopi+Kalosi+Enrekang+Makassar+Marasa+Coffee/data=!4m7!3m6!1s0x2dbee54135c036e7:0xb1a2b8afa67a67a0!8m2!3d-5.1382669!4d119.5149845!16s%2Fg%2F11gslty_t3!19sChIJ5zbANUHlvi0RoGd6pq-4orE?authuser=0&hl=en&rclk=1,Jual Kopi Bubuk Kopi Kalosi Enrekang Makassar Marasa Coffee,5,-28,Coffee shop
https://www.google.com/maps/place/WAKTU+LUANG+KOPI/data=!4m7!3m6!1s0x2dbefdaec214b717:0x355f754db230b995!8m2!3d-5.1347373!4d119.5065519!16s%2Fg%2F11j744z_qp!19sChIJF7cUwq79vi0Rlbkwsk11XzU?authuser=0&hl=en&rclk=1,WAKTU LUANG KOPI,4.5,-46,Cafe
https://www.google.com/maps/place/RK+RUMAH+KOPI/data=!4m7!3m6!1s0x2dbee3336c9042c5:0x7d7697eee5339f2!8m2!3d-5.1417981!4d119.4871471!16s%2Fg%2F11fv4f1150!19sChIJxUKQbDPjvi0R8jlT7n5p1wc?authuser=0&hl=en&rclk=1,RK RUMAH KOPI,4.7,-38,Cafe
https://www.google.com/maps/place/Kopi+Ruang+Hati+Perintis+Makassar/data=!4m7!3m6!1s0x2dbefdf4eaeba949:0x4fbeb9a005eb9bcb!8m2!3d-5.1222332!4d119.5078268!16s%2Fg%2F11n0p1wf5f!19sChIJSanr6vT9vi0Ry5vrBaC5vk8?authuser=0&hl=en&rclk=1,Kopi Ruang Hati Perintis Makassar,4.6,-5,Cafe
https://www.google.com/maps/place/Kopi+Tuan+Indonesia/data=!4m7!3m6!1s0x2dbefd9dfb8af94b:0x106ad1367996fb52!8m2!3d-5.134871!4d119.504794!16s%2Fg%2F11yfk_035z!19sChIJS_mK-539vi0RUvuWeTbRahA?authuser=0&hl=en&rclk=1,Kopi Tuan Indonesia,5,-6,Coffee shop
https://www.google.com/maps/place/Teaster+perintis/data=!4m7!3m6!1s0x2dbee3007670d081:0x2e34e6764a815cf3!8m2!3d-5.139969!4d119.4876896!16s%2Fg%2F11x8_2wlly!19sChIJgdBwdgDjvi0R81yBSnbmNC4?authuser=0&hl=en&rclk=1,Teaster perintis,3.9,-37,Coffee shop
https://www.google.com/maps/place/KOPI+CREMANTIC/data=!4m7!3m6!1s0x2dbee346f94280d3:0x6810a6024ccd321e!8m2!3d-5.1391384!4d119.5103571!16s%2Fg%2F11xl9pswcq!19sChIJ04BC-Ubjvi0RHjLNTAKmEGg?authuser=0&hl=en&rclk=1,KOPI CREMANTIC,5,-6,Cafe
https://www.google.com/maps/place/Kopi+Berlian+Dessert+House+-+Tamalanrea/data=!4m7!3m6!1s0x2dbee55cb34facdf:0x3c9f25404cdb9c29!8m2!3d-5.1387824!4d119.5147919!16s%2Fg%2F11srkht1rt!19sChIJ36xPs1zlvi0RKZzbTEAlnzw?authuser=0&hl=en&rclk=1,Kopi Berlian Dessert House - Tamalanrea,5,-1,Dessert
https://www.google.com/maps/place/cafe+tamalanrea/data=!4m7!3m6!1s0x2dbee3003531c0c7:0x47de5aebace9f712!8m2!3d-5.1431053!4d119.4743748!16s%2Fg%2F11mrwxrbfx!19sChIJx8AxNQDjvi0REvfprOta3kc?authuser=0&hl=en&rclk=1,cafe tamalanrea,,,Coffee shop
https://www.google.com/maps/place/Senandung+Kopi/data=!4m7!3m6!1s0x2dbee5f70a95f0a3:0x8554aaa9e5363ad3!8m2!3d-5.1382967!4d119.5179708!16s%2Fg%2F11js9_yq4t!19sChIJo_CVCvflvi0R0zo25amqVIU?authuser=0&hl=en&rclk=1,Senandung Kopi,5,-2,Coffee shop
