link,name,rating,num_reviewers,type
https://www.google.com/maps/place/GIRDER+COFFEE/data=!4m7!3m6!1s0x2dbf03b1b35e154f:0xe2a60e3b7d381573!8m2!3d-5.1282559!4d119.4078992!16s%2Fg%2F11y75k5351!19sChIJTxVes7EDvy0RcxU4fTsOpuI?authuser=0&hl=en&rclk=1,GIRDER COFFEE,5,-8,Coffee shop
https://www.google.com/maps/place/Cafe+idola/data=!4m7!3m6!1s0x2dbf03007099bc2b:0x8be17966263c80db!8m2!3d-5.1241387!4d119.4111708!16s%2Fg%2F11y49mh2b1!19sChIJK7yZcAADvy0R24A8JmZ54Ys?authuser=0&hl=en&rclk=1,Cafe idola,5,-7,Coffee shop
https://www.google.com/maps/place/Jual+Kopi+Robusta+Toraja+Asli+Makassar/data=!4m7!3m6!1s0x2dbf029925927021:0x8928826bf1d04771!8m2!3d-5.1217234!4d119.4113543!16s%2Fg%2F11gdry_21r!19sChIJIXCSJZkCvy0RcUfQ8WuCKIk?authuser=0&hl=en&rclk=1,Jual Kopi Robusta Toraja Asli Makassar,4,-1,Coffee shop
https://www.google.com/maps/place/Laupa+Coffee+%26+Drink+Box/data=!4m7!3m6!1s0x2dbf03bc36faf627:0x38f563661bf9e592!8m2!3d-5.1269909!4d119.4140305!16s%2Fg%2F11fpf6tz84!19sChIJJ_b6NrwDvy0RkuX5G2Zj9Tg?authuser=0&hl=en&rclk=1,Laupa Coffee & Drink Box,5,-2,Coffee shop
https://www.google.com/maps/place/Cafe+idola/data=!4m7!3m6!1s0x2dbf03007099bc2b:0x8be17966263c80db!8m2!3d-5.1241387!4d119.4111708!16s%2Fg%2F11y49mh2b1!19sChIJK7yZcAADvy0R24A8JmZ54Ys?authuser=0&hl=en&rclk=1,Cafe idola,5,-7,Coffee shop
https://www.google.com/maps/place/Jual+Kopi+Robusta+Toraja+Asli+Makassar/data=!4m7!3m6!1s0x2dbf029925927021:0x8928826bf1d04771!8m2!3d-5.1217234!4d119.4113543!16s%2Fg%2F11gdry_21r!19sChIJIXCSJZkCvy0RcUfQ8WuCKIk?authuser=0&hl=en&rclk=1,Jual Kopi Robusta Toraja Asli Makassar,4,-1,Coffee shop
https://www.google.com/maps/place/Laupa+Coffee+%26+Drink+Box/data=!4m7!3m6!1s0x2dbf03bc36faf627:0x38f563661bf9e592!8m2!3d-5.1269909!4d119.4140305!16s%2Fg%2F11fpf6tz84!19sChIJJ_b6NrwDvy0RkuX5G2Zj9Tg?authuser=0&hl=en&rclk=1,Laupa Coffee & Drink Box,5,-2,Coffee shop
https://www.google.com/maps/place/KopiTau/data=!4m7!3m6!1s0x2dbefde8344eb5a1:0x5ff1a65a68ef7ca9!8m2!3d-5.1387062!4d119.4878179!16s%2Fg%2F11hyl4jh81!19sChIJobVONOj9vi0RqXzvaFqm8V8?authuser=0&hl=en&rclk=1,KopiTau,4.9,-15,Coffee shop
https://www.google.com/maps/place/Warkop+Azzahrah+-+RRI/data=!4m7!3m6!1s0x2dbf030064f1403b:0x77cc262b0ffdfd59!8m2!3d-5.1323788!4d119.4062027!16s%2Fg%2F11y97_yzz0!19sChIJO0DxZAADvy0RWf39DysmzHc?authuser=0&hl=en&rclk=1,Warkop Azzahrah - RRI,4.8,-12,Coffee shop
https://www.google.com/maps/place/Warkop+salemo/data=!4m7!3m6!1s0x2dbf029ef61246f5:0xf8a28ec65b44ec32!8m2!3d-5.1202523!4d119.4148953!16s%2Fg%2F11f1dhw5vj!19sChIJ9UYS9p4Cvy0RMuxEW8aOovg?authuser=0&hl=en&rclk=1,Warkop salemo,4.6,-62,Coffee shop
https://www.google.com/maps/place/Warkop+Muhammadiyah/data=!4m7!3m6!1s0x2dbf02a036a3d259:0x1c4c87151d49b0f!8m2!3d-5.1252351!4d119.4154848!16s%2Fg%2F11b77hs2j1!19sChIJWdKjNqACvy0RD5vUUXHIxAE?authuser=0&hl=en&rclk=1,Warkop Muhammadiyah,4.5,-93,Coffee shop
https://www.google.com/maps/place/Kopi+Pak+Mus/data=!4m7!3m6!1s0x2dbefd4c67109ac9:0x6233df6a4c995450!8m2!3d-5.1355016!4d119.479894!16s%2Fg%2F11t2rqdrpv!19sChIJyZoQZ0z9vi0RUFSZTGrfM2I?authuser=0&hl=en&rclk=1,Kopi Pak Mus,4.6,-16,Coffee stand
https://www.google.com/maps/place/THE+EDGE/data=!4m7!3m6!1s0x2dbf02a483cb9161:0x66fe5dd3c2a29000!8m2!3d-5.1290269!4d119.4086014!16s%2Fg%2F11fzh8p6c7!19sChIJYZHLg6QCvy0RAJCiwtNd_mY?authuser=0&hl=en&rclk=1,THE EDGE,5,-1,Coffee shop
https://www.google.com/maps/place/Bothlaim+Space/data=!4m7!3m6!1s0x2dbf03004285dc3b:0xbeaf49ff85d7fdc2!8m2!3d-5.1320292!4d119.4064594!16s%2Fg%2F11ld6qwlbd!19sChIJO9yFQgADvy0Rwv3Xhf9Jr74?authuser=0&hl=en&rclk=1,Bothlaim Space,4.2,-72,Coffee shop
https://www.google.com/maps/place/Warkop88/data=!4m7!3m6!1s0x2dbf034491521317:0x20db1e60a7162dd9!8m2!3d-5.1237766!4d119.4111984!16s%2Fg%2F11pf67dlbp!19sChIJFxNSkUQDvy0R2S0Wp2Ae2yA?authuser=0&hl=en&rclk=1,Warkop88,5,-1,Coffee shop
https://www.google.com/maps/place/Daily+coffee/data=!4m7!3m6!1s0x2dbf0370e34c6ccf:0x47f6bc3bfe44285!8m2!3d-5.1208857!4d119.4099226!16s%2Fg%2F11kk7pggk8!19sChIJz2xM43ADvy0RhULkv8NrfwQ?authuser=0&hl=en&rclk=1,Daily coffee,4.5,-91,Coffee shop
https://www.google.com/maps/place/Warkop+Bojie/data=!4m7!3m6!1s0x2dbf030060843d9f:0xd1a1fc360c27a377!8m2!3d-5.1281899!4d119.4123691!16s%2Fg%2F11xmqzlrzy!19sChIJnz2EYAADvy0Rd6MnDDb8odE?authuser=0&hl=en&rclk=1,Warkop Bojie,5,-1,Coffee shop
https://www.google.com/maps/place/waroeng+kopi+tiga+%23kp3/data=!4m7!3m6!1s0x2dbf03d656495939:0x373f0edb7298bc50!8m2!3d-5.1319!4d119.4107519!16s%2Fg%2F11s8plhz5c!19sChIJOVlJVtYDvy0RULyYctsOPzc?authuser=0&hl=en&rclk=1,waroeng kopi tiga #kp3,5,-2,Cafe
https://www.google.com/maps/place/Kedai+89/data=!4m7!3m6!1s0x2dbf02a432b5c42f:0x4f46e4d799e1a97f!8m2!3d-5.131203!4d119.4113267!16s%2Fg%2F11dfx4721r!19sChIJL8S1MqQCvy0Rf6nhmdfkRk8?authuser=0&hl=en&rclk=1,Kedai 89,4.7,-36,Cafe
https://www.google.com/maps/place/Kedai+LEOPARD+Coffee/data=!4m7!3m6!1s0x2d968fad92dd9dc5:0xb43b655e816f4a38!8m2!3d-3.6987531!4d120.4142998!16s%2Fg%2F11krrc6dr5!19sChIJxZ3dkq2Pli0ROEpvgV5lO7Q?authuser=0&hl=en&rclk=1,Kedai LEOPARD Coffee,,,Cafe
https://www.google.com/maps/place/MUtea+Drink+new+Makassar+mall/data=!4m7!3m6!1s0x2dbf03001ef466dd:0xec4053ca0d62c11c!8m2!3d-5.1295597!4d119.4145052!16s%2Fg%2F11xlhycn30!19sChIJ3Wb0HgADvy0RHMFiDcpTQOw?authuser=0&hl=en&rclk=1,MUtea Drink new Makassar mall,5,-1,Coffee shop
https://www.google.com/maps/place/Warkop+Onthe/data=!4m7!3m6!1s0x2dbf0396edb769cb:0xf9fed9a83465503c!8m2!3d-5.12056!4d119.414812!16s%2Fg%2F11ny4c4h7w!19sChIJy2m37ZYDvy0RPFBlNKjZ_vk?authuser=0&hl=en&rclk=1,Warkop Onthe,4.8,-16,Coffee shop
https://www.google.com/maps/place/GPS91+%28gejek+platimun%29/data=!4m7!3m6!1s0x2dbf03848978d549:0x7bccdaeb14c6486a!8m2!3d-5.1275631!4d119.4129!16s%2Fg%2F11fn0ts_62!19sChIJSdV4iYQDvy0RakjGFOvazHs?authuser=0&hl=en&rclk=1,GPS91 (gejek platimun),5,-3,Coffee shop
https://www.google.com/maps/place/Kopi+KCN/data=!4m7!3m6!1s0x2dbee3cac4282a69:0xb23ee6f7f72aba85!8m2!3d-5.163423!4d119.4838598!16s%2Fg%2F11pq4n96k_!19sChIJaSooxMrjvi0Rhboq9_fmPrI?authuser=0&hl=en&rclk=1,Kopi KCN,5,-4,Coffee shop
https://www.google.com/maps/place/Warung+Indah/data=!4m7!3m6!1s0x2d9687c45a41a31d:0x9332fb6ed7889e02!8m2!3d-3.7838794!4d120.3414562!16s%2Fg%2F11rc6nm0_5!19sChIJHaNBWsSHli0RAp6I1277MpM?authuser=0&hl=en&rclk=1,Warung Indah,,,Coffee shop
https://www.google.com/maps/place/WARKOP+EKO/data=!4m7!3m6!1s0x2dbf036d7769c4e7:0xc73fe18c4b267d5d!8m2!3d-5.1236746!4d119.4135916!16s%2Fg%2F11f0kvpwdr!19sChIJ58Rpd20Dvy0RXX0mS4zhP8c?authuser=0&hl=en&rclk=1,WARKOP EKO,4.7,-40,Cafe
https://www.google.com/maps/place/Oleh+oleh+Kopi+Toraja+Makassar/data=!4m7!3m6!1s0x2dbf02a45bbf4bab:0x34cc30d35db12d97!8m2!3d-5.130624!4d119.4096841!16s%2Fg%2F11gdqw69km!19sChIJq0u_W6QCvy0Rly2xXdMwzDQ?authuser=0&hl=en&rclk=1,Oleh oleh Kopi Toraja Makassar,,,Coffee shop
https://www.google.com/maps/place/WARKOP+KERABAT/data=!4m7!3m6!1s0x2dbf0300635009c7:0xf127dcd1100bed4d!8m2!3d-5.1198996!4d119.4142196!16s%2Fg%2F11yt05s4bh!19sChIJxwlQYwADvy0RTe0LENHcJ_E?authuser=0&hl=en&rclk=1,WARKOP KERABAT,5,-3,Coffee shop
https://www.google.com/maps/place/Warkop+Teras+99/data=!4m7!3m6!1s0x2dbf02a1e645c9cb:0x5b2872ea6bed09bd!8m2!3d-5.1246567!4d119.4131401!16s%2Fg%2F11f15m7yy5!19sChIJy8lF5qECvy0RvQnta-pyKFs?authuser=0&hl=en&rclk=1,Warkop Teras 99,4.6,-29,Coffee shop
https://www.google.com/maps/place/Kopi+Toraja+Leluhur+Khass+Nikmat+Produk+Lokal+Rasa+Internasional/data=!4m7!3m6!1s0x2dbefb1e843bcc6d:0xe01cba2b09ce3e9e!8m2!3d-5.0841841!4d119.5272115!16s%2Fg%2F11sqv7qkc6!19sChIJbcw7hB77vi0Rnj7OCSu6HOA?authuser=0&hl=en&rclk=1,Kopi Toraja Leluhur Khass Nikmat Produk Lokal Rasa Internasional,5,-1,Coffee stand
https://www.google.com/maps/place/WARKOP+67/data=!4m7!3m6!1s0x2dbf029ed5971739:0x66d0678858c5bf5f!8m2!3d-5.12196!4d119.4123677!16s%2Fg%2F11bt_kpbkw!19sChIJOReX1Z4Cvy0RX7_FWIhn0GY?authuser=0&hl=en&rclk=1,WARKOP 67,4.4,-22,Coffee shop
https://www.google.com/maps/place/Warkop+Om+LEXY/data=!4m7!3m6!1s0x2dbf03cf4b3e3b0f:0x1ecabb01a0883e72!8m2!3d-5.1222412!4d119.4088826!16s%2Fg%2F11t_hxdyjv!19sChIJDzs-S88Dvy0Rcj6IoAG7yh4?authuser=0&hl=en&rclk=1,Warkop Om LEXY,5,-13,Coffee shop
https://www.google.com/maps/place/Skypond+Cafe+%26+Lounge/data=!4m7!3m6!1s0x2dbf030070b793bb:0x8ab7f266a8a4f2be!8m2!3d-5.1322449!4d119.4138863!16s%2Fg%2F11y7t_t13s!19sChIJu5O3cAADvy0RvvKkqGbyt4o?authuser=0&hl=en&rclk=1,Skypond Cafe & Lounge,5,-1,Coffee shop
https://www.google.com/maps/place/Poxus+cafe+%28RELX%29/data=!4m7!3m6!1s0x2dbf02b1d3493a3f:0x292af01b21dfb6d4!8m2!3d-5.1300201!4d119.4117171!16s%2Fg%2F11g03cg49d!19sChIJPzpJ07ECvy0R1LbfIRvwKik?authuser=0&hl=en&rclk=1,Poxus cafe (RELX),4.7,-13,Cafe
https://www.google.com/maps/place/KEDAI+KOPI+TITI/data=!4m7!3m6!1s0x2dbf03000cf4cedb:0xf5c16c17d3db3fc4!8m2!3d-5.1187753!4d119.4122219!16s%2Fg%2F11y6f4k81_!19sChIJ2870DAADvy0RxD_b0xdswfU?authuser=0&hl=en&rclk=1,KEDAI KOPI TITI,5,-7,Coffee shop
https://www.google.com/maps/place/Warung+kopi+ibu+ida/data=!4m7!3m6!1s0x2dbf031442a4d5a7:0xd9957044b3b51078!8m2!3d-5.1232049!4d119.408322!16s%2Fg%2F11rd3mjsc6!19sChIJp9WkQhQDvy0ReBC1s0Rwldk?authuser=0&hl=en&rclk=1,Warung kopi ibu ida,5,-1,Coffee shop
https://www.google.com/maps/place/Kedai+Koplo/data=!4m7!3m6!1s0x2dbee3ec2f36fda3:0xca322334377b5813!8m2!3d-5.1522447!4d119.4205083!16s%2Fg%2F11t25lz0g2!19sChIJo_02L-zjvi0RE1h7NzQjMso?authuser=0&hl=en&rclk=1,Kedai Koplo,4.7,-60,Coffee shop
https://www.google.com/maps/place/Warkop+D%27Siama+Cabang+Tarakan/data=!4m7!3m6!1s0x2dbf03965d6596d3:0x3e11030dcec902b9!8m2!3d-5.1199625!4d119.4170821!16s%2Fg%2F11kqy9lgmy!19sChIJ05ZlXZYDvy0RuQLJzg0DET4?authuser=0&hl=en&rclk=1,Warkop D'Siama Cabang Tarakan,5,-8,Coffee shop
https://www.google.com/maps/place/Warkop+Terminal/data=!4m7!3m6!1s0x2dbf02a036d22bd7:0x62783b020904cd21!8m2!3d-5.124898!4d119.415561!16s%2Fg%2F11cp09dcy8!19sChIJ1yvSNqACvy0RIc0ECQI7eGI?authuser=0&hl=en&rclk=1,Warkop Terminal,5,-4,Coffee shop
https://www.google.com/maps/place/Kopi+Soe+Andalas/data=!4m7!3m6!1s0x2dbefd50b1dd8c71:0x5cc7c49fa9242bc6!8m2!3d-5.1258888!4d119.4184654!16s%2Fg%2F11hsk1xmsy!19sChIJcYzdsVD9vi0RxiskqZ_Ex1w?authuser=0&hl=en&rclk=1,Kopi Soe Andalas,4.6,-18,Restaurant
https://www.google.com/maps/place/Kopi+Konspirasi/data=!4m7!3m6!1s0x2d915f519244b9a5:0x1e8cde965c087a4c!8m2!3d-2.99056!4d120.186846!16s%2Fg%2F11rj4rhb44!19sChIJpblEklFfkS0RTHoIXJbejB4?authuser=0&hl=en&rclk=1,Kopi Konspirasi,5,-2,Coffee shop
https://www.google.com/maps/place/Smooth+Coffee/data=!4m7!3m6!1s0x2dbf03000301771b:0x9ddde0d0b001ebd0!8m2!3d-5.1237182!4d119.4141722!16s%2Fg%2F11n4dz96ct!19sChIJG3cBAwADvy0R0OsBsNDg3Z0?authuser=0&hl=en&rclk=1,Smooth Coffee,,,Coffee shop
https://www.google.com/maps/place/Warkop+Sentrum/data=!4m7!3m6!1s0x2dbf02a11cc8c067:0xf4eaf8fe16a3f1f8!8m2!3d-5.1271651!4d119.4147764!16s%2Fg%2F11c73gfhr1!19sChIJZ8DIHKECvy0R-PGjFv746vQ?authuser=0&hl=en&rclk=1,Warkop Sentrum,5,-6,Coffee shop
https://www.google.com/maps/place/CAFE+THE+WALL+BOTHLAM+SPACE/data=!4m7!3m6!1s0x2dbf03b0d1489a6f:0xab6d52f89bca0762!8m2!3d-5.1305019!4d119.4093333!16s%2Fg%2F11vlszfpvj!19sChIJb5pI0bADvy0RYgfKm_hSbas?authuser=0&hl=en&rclk=1,CAFE THE WALL BOTHLAM SPACE,4,-2,Coffee shop
