link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Kopi+Raya+Presso/data=!4m7!3m6!1s0x2dbf1d56117437a5:0x1df1d877d2d6ce34!8m2!3d-5.1478199!4d119.417034!16s%2Fg%2F11c6f23q4s!19sChIJpTd0EVYdvy0RNM7W0nfY8R0?authuser=0&hl=en&rclk=1,Kopi Raya Presso,4.6,-29,Coffee shop
https://www.google.com/maps/place/Kopita+23/data=!4m7!3m6!1s0x2dbf1d58aae3aacf:0xb74bf31f7272aba2!8m2!3d-5.1562257!4d119.4177553!16s%2Fg%2F11g7nzbr6t!19sChIJz6rjqlgdvy0Roqtych_zS7c?authuser=0&hl=en&rclk=1,Kopita 23,4.6,-121,Coffee shop
https://www.google.com/maps/place/Warkop+129/data=!4m7!3m6!1s0x2dbefd61b006517d:0x590d86c532deb510!8m2!3d-5.1210798!4d119.4201065!16s%2Fg%2F11b7cbc548!19sChIJfVEGsGH9vi0RELXeMsWGDVk?authuser=0&hl=en&rclk=1,Warkop 129,4.6,-83,Coffee shop
https://www.google.com/maps/place/Kopi+Ticer/data=!4m7!3m6!1s0x2dbefd5f08249551:0x1c7037af22968ee2!8m2!3d-5.1262267!4d119.4198176!16s%2Fg%2F11f0kyg6fv!19sChIJUZUkCF_9vi0R4o6WIq83cBw?authuser=0&hl=en&rclk=1,Kopi Ticer,4.8,-4,Coffee shop
https://www.google.com/maps/place/TIMUR+KOPI/data=!4m7!3m6!1s0x2dbf1d53d78cdc9d:0x767a7caf3f63022f!8m2!3d-5.1474978!4d119.4109063!16s%2Fg%2F11lgltwv0s!19sChIJndyM11Mdvy0RLwJjP698enY?authuser=0&hl=en&rclk=1,TIMUR KOPI,4.8,-19,Cafe
https://www.google.com/maps/place/Warkop+Omsan/data=!4m7!3m6!1s0x2dbefd6042c86d2f:0xb19f35004170273e!8m2!3d-5.1240319!4d119.4198209!16s%2Fg%2F1hm4z2kt4!19sChIJL23IQmD9vi0RPidwQQA1n7E?authuser=0&hl=en&rclk=1,Warkop Omsan,4.8,-96,Coffee shop
https://www.google.com/maps/place/BAR+STATION+COFFEE/data=!4m7!3m6!1s0x2dbefda087206d0d:0x76c6f0c8ec9b9581!8m2!3d-5.1217622!4d119.4200598!16s%2Fg%2F11sf0h6dtp!19sChIJDW0gh6D9vi0RgZWb7MjwxnY?authuser=0&hl=en&rclk=1,BAR STATION COFFEE,5,-6,Coffee shop
https://www.google.com/maps/place/Nawa+coffee/data=!4m7!3m6!1s0x2dbee36b0db321cf:0xe382059ee17aca40!8m2!3d-5.1580661!4d119.4448879!16s%2Fg%2F11q8vh5s70!19sChIJzyGzDWvjvi0RQMp64Z4FguM?authuser=0&hl=en&rclk=1,Nawa coffee,4.8,-20,Coffee shop
https://www.google.com/maps/place/KOPITAWA+EST.2019/data=!4m7!3m6!1s0x2dbee3b1a1fa5fdf:0xfc1da47bc461f7cf!8m2!3d-5.1687157!4d119.4383089!16s%2Fg%2F11k6y7y_9g!19sChIJ31_6obHjvi0Rz_dhxHukHfw?authuser=0&hl=en&rclk=1,KOPITAWA EST.2019,4.8,-58,Cafe
https://www.google.com/maps/place/Warkop+LaKopi/data=!4m7!3m6!1s0x2dbf02a4790b134f:0x4f4a87893dfae52a!8m2!3d-5.1293327!4d119.4096989!16s%2Fg%2F11c0xpc9rj!19sChIJTxMLeaQCvy0RKuX6PYmHSk8?authuser=0&hl=en&rclk=1,Warkop LaKopi,4.5,-935,Coffee shop
