link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Kopi+Dilema/data=!4m7!3m6!1s0x2dbee31b7e41ed3f:0x3635b3e75b9ab4b9!8m2!3d-5.1774545!4d119.4731173!16s%2Fg%2F11ftwmfc3p!19sChIJP-1Bfhvjvi0RubSaW-ezNTY?authuser=0&hl=en&rclk=1,Kopi Dilema,3.3,-3,Cafe
https://www.google.com/maps/place/Coffee+Shop+Incho/data=!4m7!3m6!1s0x2dbee38c508ec463:0xeaef7c1f501e397d!8m2!3d-5.1610862!4d119.4768872!16s%2Fg%2F11j5gz89lw!19sChIJY8SOUIzjvi0RfTkeUB987-o?authuser=0&hl=en&rclk=1,Coffee Shop Incho,4.9,-7,Coffee shop
https://www.google.com/maps/place/Kopi+rakyat/data=!4m7!3m6!1s0x2dbee3b28b46b623:0xf4de450d0ebc85e9!8m2!3d-5.1718172!4d119.4706187!16s%2Fg%2F11l1nz0862!19sChIJI7ZGi7Ljvi0R6YW8Dg1F3vQ?authuser=0&hl=en&rclk=1,Kopi rakyat,5,-1,Coffee shop
https://www.google.com/maps/place/Kopi+king+-+Batua+raya/data=!4m7!3m6!1s0x2dbee3004d4a2789:0x49c26903fbd823c5!8m2!3d-5.152956!4d119.4591613!16s%2Fg%2F11mz8mk328!19sChIJiSdKTQDjvi0RxSPY-wNpwkk?authuser=0&hl=en&rclk=1,Kopi king - Batua raya,5,-1,Coffee shop
https://www.google.com/maps/place/Jurnal+Warung+Kopi+Jl.+Kabila+Barat+No.19/data=!4m7!3m6!1s0x2dbee3c5508f8af9:0xefbf841935c6dc90!8m2!3d-5.155169!4d119.4865414!16s%2Fg%2F11tdmm11v_!19sChIJ-YqPUMXjvi0RkNzGNRmEv-8?authuser=0&hl=en&rclk=1,Jurnal Warung Kopi Jl. Kabila Barat No.19,5,-2,Cafe
https://www.google.com/maps/place/Kopi+Arua/data=!4m7!3m6!1s0x2dbee3001e6995ff:0xe306d21bb1dfcab7!8m2!3d-5.1622196!4d119.4764096!16s%2Fg%2F11w24hmngm!19sChIJ_5VpHgDjvi0Rt8rfsRvSBuM?authuser=0&hl=en&rclk=1,Kopi Arua,5,-1,Coffee shop
https://www.google.com/maps/place/GADDE+CEMILAN+ZIDAN/data=!4m7!3m6!1s0x2dbee39d33db8149:0x1293b7a2e2338e5f!8m2!3d-5.1523217!4d119.4700192!16s%2Fg%2F11rn1mklxc!19sChIJSYHbM53jvi0RX44z4qK3kxI?authuser=0&hl=en&rclk=1,GADDE CEMILAN ZIDAN,5,-3,Coffee shop
https://www.google.com/maps/place/Ambeso+Coffee+Shop/data=!4m7!3m6!1s0x2dbee2e5beab3cb7:0xedbc413f76ed576!8m2!3d-5.1651493!4d119.4545626!16s%2Fg%2F11cmxwm1h5!19sChIJtzyrvuXivi0RdtVu9xPE2w4?authuser=0&hl=en&rclk=1,Ambeso Coffee Shop,4.6,-219,Coffee shop
https://www.google.com/maps/place/Shelter+Mula+Kopi/data=!4m7!3m6!1s0x2dbee311aa9cd999:0x5b52ae34b6fd28a7!8m2!3d-5.170149!4d119.4713392!16s%2Fg%2F11v0jsjl7d!19sChIJmdmcqhHjvi0Rpyj9tjSuUls?authuser=0&hl=en&rclk=1,Shelter Mula Kopi,4.7,-3,Coffee shop
https://www.google.com/maps/place/Tongkonan+Coffee+Roasters/data=!4m7!3m6!1s0x2dbee2e02c055d71:0xac7a6f1f16eaf35d!8m2!3d-5.1606998!4d119.4640094!16s%2Fg%2F11bzsm94lb!19sChIJcV0FLODivi0RXfPqFh9veqw?authuser=0&hl=en&rclk=1,Tongkonan Coffee Roasters,4.8,-18,Coffee shop
https://www.google.com/maps/place/Mooka+kopi+Antang/data=!4m7!3m6!1s0x2dbee37db8f4c4a9:0xc57bbeac0e41a3a1!8m2!3d-5.1673436!4d119.4792497!16s%2Fg%2F11xnp8s76y!19sChIJqcT0uH3jvi0RoaNBDqy-e8U?authuser=0&hl=en&rclk=1,Mooka kopi Antang,4.3,-19,Food and beverage exporter
https://www.google.com/maps/place/Kopi+Kita/data=!4m7!3m6!1s0x2dbee3d2a94688f7:0x15d20ed43ff7eb0d!8m2!3d-5.163818!4d119.4553941!16s%2Fg%2F11t5t0g6jp!19sChIJ94hGqdLjvi0RDev3P9QO0hU?authuser=0&hl=en&rclk=1,Kopi Kita,5,-3,Cafe
https://www.google.com/maps/place/Warung+Kopi+Tower/data=!4m7!3m6!1s0x2dbee33e38c2aebb:0xd9f167cb5eddb510!8m2!3d-5.1566942!4d119.4839186!16s%2Fg%2F11c461yq4d!19sChIJu67COD7jvi0RELXdXstn8dk?authuser=0&hl=en&rclk=1,Warung Kopi Tower,4.4,-114,Coffee shop
https://www.google.com/maps/place/KOPI+DISKUSI+%22Ada+Diskusi+Ada+Kopi%22/data=!4m7!3m6!1s0x2dbee2e68a609091:0x42f4676913ccbeb6!8m2!3d-5.1626894!4d119.4557195!16s%2Fg%2F11d_v3zcx0!19sChIJkZBgiubivi0Rtr7ME2ln9EI?authuser=0&hl=en&rclk=1,"KOPI DISKUSI ""Ada Diskusi Ada Kopi""",5,-2,Coffee shop
https://www.google.com/maps/place/Syarat+Kopi/data=!4m7!3m6!1s0x2dbee3865b53c4d7:0xf12f78043bfe984c!8m2!3d-5.1624285!4d119.4574918!16s%2Fg%2F11kzhyygtt!19sChIJ18RTW4bjvi0RTJj-OwR4L_E?authuser=0&hl=en&rclk=1,Syarat Kopi,5,-4,Cafe
https://www.google.com/maps/place/KOPI+SINI/data=!4m7!3m6!1s0x2dbee3000ae48129:0x6e6b2d023ab7a376!8m2!3d-5.1703547!4d119.4799357!16s%2Fg%2F11vy7lvrhs!19sChIJKYHkCgDjvi0RdqO3OgIta24?authuser=0&hl=en&rclk=1,KOPI SINI,5,-4,Coffee shop
https://www.google.com/maps/place/Tongkonan+-+Rumah+Kopi+Sulawesi/data=!4m7!3m6!1s0x2dbee31e2dfdb40d:0xc6a2224ed0b4d9a2!8m2!3d-5.1612087!4d119.4650988!16s%2Fg%2F11csrgsfqp!19sChIJDbT9LR7jvi0Rotm00E4iosY?authuser=0&hl=en&rclk=1,Tongkonan - Rumah Kopi Sulawesi,5,-3,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+Teko/data=!4m7!3m6!1s0x2dbefcb1d83aef51:0x7ae44a43ef1586b2!8m2!3d-5.1321585!4d119.4991096!16s%2Fg%2F11cn95prk8!19sChIJUe862LH8vi0RsoYV70NK5Ho?authuser=0&hl=en&rclk=1,Kedai Kopi Teko,4.4,-106,Coffee shop
https://www.google.com/maps/place/Gandangbatu+Coffee/data=!4m7!3m6!1s0x2dbefc9c0d5332fb:0xca6269ff19a78290!8m2!3d-5.1138636!4d119.5056677!16s%2Fg%2F11c31wmb06!19sChIJ-zJTDZz8vi0RkIKnGf9pYso?authuser=0&hl=en&rclk=1,Gandangbatu Coffee,4.6,-111,Coffee wholesaler
https://www.google.com/maps/place/Kopi+Padu+Rasa+-+Antang/data=!4m7!3m6!1s0x2dbee38917831ad7:0x65f33e74bcdec8d2!8m2!3d-5.1608382!4d119.4770845!16s%2Fg%2F11z1t09tgs!19sChIJ1xqDF4njvi0R0sjevHQ-82U?authuser=0&hl=en&rclk=1,Kopi Padu Rasa - Antang,,,Coffee shop
https://www.google.com/maps/place/Like+Coffee/data=!4m7!3m6!1s0x2dbee3adcf05f823:0xe67546192b65e2c7!8m2!3d-5.1644472!4d119.4564589!16s%2Fg%2F11qw_60w8x!19sChIJI_gFz63jvi0Rx-JlKxlGdeY?authuser=0&hl=en&rclk=1,Like Coffee,5,-2,Coffee shop
https://www.google.com/maps/place/Kopi+Todaa/data=!4m7!3m6!1s0x2dbee364f260a51f:0x9c9fd3b32c44f18e!8m2!3d-5.152224!4d119.4666265!16s%2Fg%2F11gmzlr224!19sChIJH6Vg8mTjvi0RjvFELLPTn5w?authuser=0&hl=en&rclk=1,Kopi Todaa,4.3,-3,Coffee stand
https://www.google.com/maps/place/Kopi+king/data=!4m7!3m6!1s0x2dbee38cd2433dd9:0x47ab90aa69b9fa8d!8m2!3d-5.1798317!4d119.4798684!16s%2Fg%2F11t_sp9s77!19sChIJ2T1D0ozjvi0Rjfq5aaqQq0c?authuser=0&hl=en&rclk=1,Kopi king,5,-7,Coffee shop
https://www.google.com/maps/place/Kopi+O%27mahan/data=!4m7!3m6!1s0x2dbee3bf887e259d:0x98b1e5a5743ebec0!8m2!3d-5.1661253!4d119.4525415!16s%2Fg%2F11j7dcjffz!19sChIJnSV-iL_jvi0RwL4-dKXlsZg?authuser=0&hl=en&rclk=1,Kopi O'mahan,4.2,-5,Restaurant
https://www.google.com/maps/place/Doomsy+KoPi/data=!4m7!3m6!1s0x2dbee3e5730e6f59:0x29e745a6e7b9f4a0!8m2!3d-5.1696916!4d119.4794717!16s%2Fg%2F11kpg4_hb5!19sChIJWW8Oc-Xjvi0RoPS556ZF5yk?authuser=0&hl=en&rclk=1,Doomsy KoPi,4.7,-3,Coffee shop
https://www.google.com/maps/place/Malea+cafe/data=!4m7!3m6!1s0x2dbee379ff18fb3d:0x4b64a7c44da2812f!8m2!3d-5.1538374!4d119.4753533!16s%2Fg%2F11h02jvlkx!19sChIJPfsY_3njvi0RL4GiTcSnZEs?authuser=0&hl=en&rclk=1,Malea cafe,5,-3,Cafe
https://www.google.com/maps/place/Derek+Coffee+Shop/data=!4m7!3m6!1s0x2dbee32a7b3c3e49:0x955fca082e841fcd!8m2!3d-5.1744859!4d119.4784163!16s%2Fg%2F11nfr7t54k!19sChIJST48eyrjvi0RzR-ELgjKX5U?authuser=0&hl=en&rclk=1,Derek Coffee Shop,5,-2,Coffee shop
https://www.google.com/maps/place/FREZZ+KOPI/data=!4m7!3m6!1s0x2dbee38de6979709:0x6b4233dfec2fe568!8m2!3d-5.161264!4d119.4615512!16s%2Fg%2F11w98f2s_d!19sChIJCZeX5o3jvi0RaOUv7N8zQms?authuser=0&hl=en&rclk=1,FREZZ KOPI,5,-1,Coffee shop
https://www.google.com/maps/place/Kubu+Kopi/data=!4m7!3m6!1s0x2dbee300318cc915:0x8adc65b96505688f!8m2!3d-5.164136!4d119.456199!16s%2Fg%2F11yc7mfhx8!19sChIJFcmMMQDjvi0Rj2gFZbll3Io?authuser=0&hl=en&rclk=1,Kubu Kopi,5,-8,Coffee shop
https://www.google.com/maps/place/Warkop+Siruntu/data=!4m7!3m6!1s0x2dbee3b33c13a6b7:0xd608e5ff15be5ba7!8m2!3d-5.1496655!4d119.4731868!16s%2Fg%2F11j1mds9m5!19sChIJt6YTPLPjvi0Rp1u-Ff_lCNY?authuser=0&hl=en&rclk=1,Warkop Siruntu,4.8,-58,Cafe
https://www.google.com/maps/place/Kopi+Noka+Antang/data=!4m7!3m6!1s0x2dbee3003ad5badb:0xbfb34c2a75eee8a4!8m2!3d-5.1647996!4d119.4769579!16s%2Fg%2F11yzmm9lrh!19sChIJ27rVOgDjvi0RpOjudSpMs78?authuser=0&hl=en&rclk=1,Kopi Noka Antang,1,-1,Coffee shop
https://www.google.com/maps/place/Warkop+sija+Manggala/data=!4m7!3m6!1s0x2dbee389f9e74841:0xe4710f83a641c92e!8m2!3d-5.1523762!4d119.4777911!16s%2Fg%2F11l6j4fkph!19sChIJQUjn-Ynjvi0RLslBpoMPceQ?authuser=0&hl=en&rclk=1,Warkop sija Manggala,,,Coffee shop
https://www.google.com/maps/place/Kopi+Sambar/data=!4m7!3m6!1s0x2dbee300766ced27:0x89a867dee34b13e4!8m2!3d-5.1543628!4d119.4791927!16s%2Fg%2F11x7f_zzf4!19sChIJJ-1sdgDjvi0R5BNL495nqIk?authuser=0&hl=en&rclk=1,Kopi Sambar,5,-2,Coffee stand
https://www.google.com/maps/place/KOPI+SINAR+DJAYA/data=!4m7!3m6!1s0x2dbee3001f4a48e1:0x2aab7914c1be3c05!8m2!3d-5.1645323!4d119.476203!16s%2Fg%2F11zjhy6bbr!19sChIJ4UhKHwDjvi0RBTy-wRR5qyo?authuser=0&hl=en&rclk=1,KOPI SINAR DJAYA,5,-1,Coffee shop
https://www.google.com/maps/place/Kopi+Sebatas+temu/data=!4m7!3m6!1s0x2dbee3f605258b55:0x65d477108a871dde!8m2!3d-5.173763!4d119.4802789!16s%2Fg%2F11h4xh81wb!19sChIJVYslBfbjvi0R3h2HihB31GU?authuser=0&hl=en&rclk=1,Kopi Sebatas temu,4.8,-5,Coffee shop
https://www.google.com/maps/place/As+kopi+26/data=!4m7!3m6!1s0x2dbee3b771efe4d5:0x38f7150864ddc4d4!8m2!3d-5.1683496!4d119.4664036!16s%2Fg%2F11vdw11m62!19sChIJ1eTvcbfjvi0R1MTdZAgV9zg?authuser=0&hl=en&rclk=1,As kopi 26,5,-1,Coffee shop
https://www.google.com/maps/place/Manggala+Resto+%26+Cafe/data=!4m7!3m6!1s0x2e69f74c06aa83a7:0x4c1829fce0df579d!8m2!3d-6.2072828!4d106.7997567!16s%2Fg%2F11h_1lc3yz!19sChIJp4OqBkz3aS4RnVff4PwpGEw?authuser=0&hl=en&rclk=1,Manggala Resto & Cafe,5,-5,Restaurant
https://www.google.com/maps/place/Warkop+Baruga/data=!4m7!3m6!1s0x2dbee33dc2b5ab53:0xf7d4635072a07ee8!8m2!3d-5.1574207!4d119.4851855!16s%2Fg%2F11b6gghymd!19sChIJU6u1wj3jvi0R6H6gclBj1Pc?authuser=0&hl=en&rclk=1,Warkop Baruga,4.2,-288,Coffee shop
https://www.google.com/maps/place/Caffeine+Coffee/data=!4m7!3m6!1s0x2dbee2e8ab477607:0xff748f8e0d851a07!8m2!3d-5.1640379!4d119.4524648!16s%2Fg%2F11clydwz4d!19sChIJB3ZHq-jivi0RBxqFDY6PdP8?authuser=0&hl=en&rclk=1,Caffeine Coffee,4.4,-21,Cafe
https://www.google.com/maps/place/Kedai+Kopi+%26+Roti+Canai+Borneo/data=!4m7!3m6!1s0x2dbee31556c3adc3:0x3d6a861118d0bf67!8m2!3d-5.1576903!4d119.4870864!16s%2Fg%2F11fy938cm7!19sChIJw63DVhXjvi0RZ7_QGBGGaj0?authuser=0&hl=en&rclk=1,Kedai Kopi & Roti Canai Borneo,3.3,-3,Coffee shop
https://www.google.com/maps/place/Warkop+Azzahrah+-+Tamangapa/data=!4m7!3m6!1s0x2dbee300177dd20f:0xc654ec7245fc95c7!8m2!3d-5.1712742!4d119.4795904!16s%2Fg%2F11ylp17vmw!19sChIJD9J9FwDjvi0Rx5X8RXLsVMY?authuser=0&hl=en&rclk=1,Warkop Azzahrah - Tamangapa,4.6,-7,Coffee shop
https://www.google.com/maps/place/Kopi+Sejoli/data=!4m7!3m6!1s0x2dbee3aa20764013:0x8b77d582e3fe87a4!8m2!3d-5.1595543!4d119.4612056!16s%2Fg%2F11jv445dc2!19sChIJE0B2IKrjvi0RpIf-44LVd4s?authuser=0&hl=en&rclk=1,Kopi Sejoli,5,-2,Cafe
https://www.google.com/maps/place/Space+Garage/data=!4m7!3m6!1s0x2dbee37564258351:0xa7602f2d9adb44fd!8m2!3d-5.1506324!4d119.4675535!16s%2Fg%2F11hz20kgvp!19sChIJUYMlZHXjvi0R_UTbmi0vYKc?authuser=0&hl=en&rclk=1,Space Garage,5,-20,Cafe
https://www.google.com/maps/place/Warkop+KEKO/data=!4m7!3m6!1s0x2dbee3debacf4a23:0xa4606ef5d2054316!8m2!3d-5.1578962!4d119.4646127!16s%2Fg%2F11slq7522l!19sChIJI0rPut7jvi0RFkMF0vVuYKQ?authuser=0&hl=en&rclk=1,Warkop KEKO,5,-4,Coffee shop
